1833	6067	3	5	5591520
1833	723	3	4	5634720
1833	15520	2	4	5703840
1834	12309	6	5	486720
1834	11169	6	4	486720
1834	14952	6	5	488160
1834	7503	6	1	488160
1834	13761	6	4	488160
1834	14722	1	3	488160
1834	2434	1	2	493920
1834	8578	6	5	512640
1834	1456	5	4	532800
1834	785	5	3	532800
1834	3194	6	5	538560
1834	15527	6	4	555840
1834	15526	1	5	701280
1834	11881	6	4	701280
1834	15525	4	5	714240
1834	12587	6	3	725760
1834	6663	6	5	725760
1834	12087	6	5	727200
1834	3286	6	5	738720
1834	14998	6	4	1087200
1834	15523	6	5	1293120
1834	15524	6	4	1293120
1835	7450	6	5	679680
1835	9167	1	3	684000
1835	7587	1	5	685440
1835	15529	6	3	685440
1835	15530	6	4	685440
1835	4600	1	5	686880
1835	13026	1	5	688320
1835	13761	6	5	689760
1835	3241	6	5	691200
1835	4522	1	5	720000
1835	13965	1	5	721440
1835	14206	4	3	744480
1835	15528	4	5	744480
1836	15539	4	5	3212640
1836	15536	4	3	3288960
1836	15537	3	4	3288960
1836	15538	4	4	3288960
1836	7513	4	4	3288960
1836	15535	4	5	3290400
1836	15534	3	4	3291840
1836	15533	3	4	3293280
1836	2316	4	4	3296160
1836	15531	3	5	3299040
1836	15532	4	5	3299040
1836	9273	3	2	3307680
1837	12799	4	5	2907360
1837	3101	5	4	2907360
1837	15541	3	4	2908800
1837	3086	1	5	2916000
1837	96	3	3	2918880
1837	15540	6	5	2995200
1837	3841	3	5	3000960
1838	15544	4	5	1311840
1838	15543	6	2	2558880
1838	15542	4	5	2664000
1840	6963	1	5	1692000
1840	4510	1	5	1707840
1840	7342	2	5	1883520
1841	12035	1	5	1774080
1841	10158	2	5	1905120
1841	9831	5	5	1906560
1841	11663	5	5	1956960
1841	3663	5	5	1988640
1841	15548	5	5	1995840
1841	11586	5	5	2000160
1841	3661	5	5	2135520
1841	9319	5	4	2152800
1841	15547	5	5	2158560
1841	15545	5	5	2162880
1841	15546	5	5	2162880
1841	1130	5	5	2167200
1841	80	5	5	2203200
1841	11609	1	5	2206080
1841	12138	5	5	2243520
1841	3478	5	4	2273760
1842	15549	4	5	3968640
1842	2778	6	5	4017600
1843	11234	4	4	1992960
1843	15551	4	3	2125440
1843	15550	4	2	2126880
1843	10784	4	3	2570400
1844	15553	3	5	2481120
1844	9415	3	4	2485440
1844	9492	3	5	2485440
1844	15552	1	3	2486880
1844	12770	5	5	2537280
1845	15556	1	1	296640
1845	14111	1	5	296640
1845	4593	1	5	296640
1845	4570	1	5	300960
1845	1184	2	5	303840
1845	10734	6	5	305280
1845	4557	6	4	305280
1845	1283	1	4	305280
1845	15555	1	5	306720
1845	15554	1	4	313920
1846	15557	4	3	2050560
1847	13396	6	5	442080
1847	10015	6	4	443520
1847	15560	6	2	444960
1847	15266	6	4	447840
1847	4588	1	5	447840
1847	3434	1	5	449280
1847	14750	6	5	449280
1847	13502	6	5	449280
1847	15561	6	4	449280
1847	15040	6	5	453600
1847	14789	6	5	453600
1847	1892	6	4	456480
1847	1120	6	4	460800
1847	5903	6	4	462240
1847	11939	1	4	465120
1847	7450	6	5	475200
1847	2252	6	3	475200
1847	15559	6	5	565920
1847	4703	1	5	571680
1847	15481	6	4	578880
1847	15558	6	4	914400
1847	11169	6	4	947520
1847	11217	6	5	1596960
1847	10088	6	4	1812960
1847	8705	6	3	2234880
1847	2628	6	4	2324160
1848	15566	6	4	1055520
1848	15565	6	3	1056960
1848	3220	6	4	1056960
1848	13327	6	3	1058400
1848	6727	6	4	1059840
1848	4354	6	5	1059840
1848	4557	6	3	1061280
1848	3093	6	4	1062720
1848	9564	6	2	1062720
1848	13036	6	4	1064160
1848	15564	6	4	1064160
1848	3198	6	4	1090080
1848	3440	6	4	1105920
1848	12154	6	4	1182240
1848	15563	6	4	1183680
1848	1892	6	4	1212480
1848	15562	6	2	1212480
1848	12910	5	4	1226880
1848	10590	6	4	1236960
1848	1935	6	3	1272960
1848	12368	6	4	1285920
1848	400	5	4	1301760
1848	9629	6	3	1301760
1848	6728	6	4	2060640
1848	6969	6	5	2115360
1848	8720	6	4	2138400
1848	3182	6	4	2141280
1848	2234	6	4	2458080
1848	405	1	4	2472480
1848	3423	6	5	2494080
1848	159	1	4	3085920
1848	1302	5	5	3090240
1848	15427	5	4	3091680
1848	2033	6	3	4708800
1849	15568	1	5	614880
1849	15567	5	4	833760
1849	7470	5	5	869760
1850	4532	2	4	918720
1850	11114	2	3	956160
1850	8764	2	4	987840
1850	3881	2	4	1080000
1850	1612	3	5	1123200
1850	15569	2	4	1236960
1851	7222	5	5	596160
1851	4708	1	5	614880
1851	6663	6	4	617760
1851	4522	1	5	721440
1851	1606	1	5	871200
1851	5910	6	5	1123200
1851	13468	3	5	1156320
1852	15571	6	1	2204640
1852	15570	6	2	2207520
1852	11899	6	5	2207520
1853	13505	4	2	2168640
1853	15572	4	4	2174400
1853	1137	4	5	2178720
1853	6192	1	5	2223360
1853	6852	6	5	2229120
1853	6970	6	5	2229120
1854	6726	6	3	2221920
1854	2029	6	5	2236320
1854	12097	6	5	2272320
1855	15575	4	5	2021760
1855	15576	4	5	2021760
1855	15577	4	5	2023200
1855	15579	4	3	2023200
1855	7820	3	4	2066400
1855	15578	4	4	2066400
1855	8252	3	5	2223360
1855	15573	4	5	2468160
1855	15574	4	5	2468160
1855	422	1	5	3566880
1855	7278	4	5	3820320
1856	15580	6	5	1133280
1856	10001	6	5	1221120
1856	11290	6	5	2109600
1856	10864	6	1	2191680
1856	10729	6	4	2193120
1856	2234	6	5	2217600
1856	14014	1	4	2233440
1857	15581	3	4	2534400
1858	7522	3	4	2485440
1858	12158	1	4	2488320
1858	2748	1	5	2504160
1859	1612	3	5	1520640
1859	6517	1	5	1520640
1859	7209	3	5	1562400
1859	15582	3	5	1749600
1860	15585	2	5	712800
1860	10819	2	5	715680
1860	5857	2	5	720000
1860	15584	2	5	720000
1860	6144	2	5	721440
1860	8734	2	5	721440
1860	15583	2	5	722880
1861	3246	6	5	381600
1861	3275	6	5	381600
1861	14048	6	5	383040
1861	12297	6	5	384480
1861	11957	1	2	390240
1861	8005	6	3	393120
1861	15586	6	4	684000
1861	15175	2	1	848160
1861	10687	1	5	1306080
1862	10689	1	2	73440
1862	409	1	1	282240
1862	15269	4	5	501120
1863	12286	4	5	158400
1863	13090	4	4	158400
1863	4109	6	5	159840
1863	15244	6	5	159840
1863	15602	6	2	159840
1863	10721	6	5	159840
1863	7634	6	4	159840
1863	4108	6	4	159840
1863	12924	6	5	159840
1863	15011	6	4	159840
1863	15601	6	4	162720
1863	10791	6	5	162720
1863	9170	6	4	162720
1863	8569	6	5	162720
1863	435	2	4	164160
1863	15600	3	2	164160
1863	3294	6	5	174240
1863	15599	4	3	178560
1863	14846	6	5	504000
1863	3165	6	5	504000
1863	12586	6	4	632160
1863	15026	6	4	632160
1863	11612	6	4	633600
1863	15003	6	4	633600
1863	13672	6	5	633600
1863	15598	6	4	635040
1863	3234	6	4	636480
1863	13213	1	5	636480
1863	15597	6	4	637920
1863	15596	6	1	639360
1863	15594	6	3	640800
1863	15595	1	4	640800
1863	12205	6	5	640800
1863	1935	6	4	640800
1863	7450	6	5	640800
1863	13623	6	5	642240
1863	10863	1	4	645120
1863	13979	6	4	646560
1863	13068	4	4	646560
1863	12981	1	4	653760
1863	14813	6	4	653760
1863	4869	1	4	673920
1863	12511	6	4	675360
1863	15593	6	3	692640
1863	15592	6	4	694080
1863	15591	6	5	731520
1863	14017	6	5	731520
1863	15590	6	4	732960
1863	12241	6	4	732960
1863	11840	6	4	743040
1863	15387	6	2	761760
1863	15589	6	3	764640
1863	10022	6	5	767520
1863	15588	6	4	802080
1863	3303	6	5	840960
1863	7448	6	5	842400
1863	12682	6	5	1080000
1863	15523	6	4	1080000
1863	15587	6	3	1081440
1864	6857	1	5	79200
1864	8991	1	4	79200
1864	15604	1	1	83520
1864	12285	3	5	125280
1864	4514	2	4	125280
1864	15603	1	1	596160
1866	11169	6	5	506880
1866	12488	6	4	506880
1866	11889	6	4	506880
1866	2818	6	3	508320
1866	6727	6	5	508320
1866	3308	6	5	508320
1866	1935	6	4	508320
1866	13095	6	4	509760
1866	4107	6	5	511200
1866	14160	1	5	512640
1866	9994	6	5	518400
1866	2820	6	4	557280
1866	8786	6	5	623520
1866	9552	6	4	623520
1866	3241	6	5	623520
1866	12281	6	5	624960
1866	5910	6	5	626400
1866	2252	6	5	627840
1866	1125	6	5	629280
1866	2779	6	5	636480
1867	8890	4	4	3467520
1867	15606	4	4	3467520
1867	3074	4	5	3468960
1867	3016	4	5	3474720
1867	11821	6	5	3481920
1867	3103	5	4	3502080
1867	15605	4	5	3503520
1867	8631	6	5	3533760
1867	1892	6	5	3545280
1867	2606	6	5	3598560
1868	9358	2	4	1055520
1869	96	3	5	803520
1869	2243	3	5	871200
1869	15607	3	4	881280
1869	7999	3	5	1344960
1869	10484	3	5	1359360
1870	10058	1	1	571680
1870	13699	1	5	637920
1870	11881	6	5	637920
1870	3275	6	5	640800
1870	7993	1	4	646560
1870	409	1	2	682560
1870	14861	6	5	689760
1870	15609	1	5	709920
1870	3254	6	5	731520
1870	4388	1	1	1242720
1870	14816	6	5	1244160
1870	15608	1	3	1910880
1870	9632	1	4	2161440
1870	869	1	1	2420640
1870	2687	4	5	2960640
1871	11276	1	3	439200
1872	4701	5	5	580320
1872	4388	1	3	581760
1872	9949	1	5	632160
1872	13086	1	5	720000
1872	13023	1	5	859680
1873	2914	5	4	365760
1873	2598	5	1	365760
1873	11202	6	4	367200
1873	9445	6	4	367200
1873	10693	5	5	368640
1873	251	5	5	370080
1873	2739	5	5	370080
1873	10261	5	5	370080
1873	15615	5	4	370080
1873	15616	5	4	370080
1873	15614	5	5	371520
1873	143	5	5	371520
1873	7279	2	4	372960
1873	12769	5	2	374400
1873	985	5	5	377280
1873	15613	3	2	378720
1873	13746	5	4	380160
1873	15611	6	4	381600
1873	156	5	5	383040
1873	15612	5	1	383040
1873	6959	5	5	384480
1873	13107	2	5	385920
1873	9476	5	5	385920
1873	15610	5	4	385920
1873	6940	2	2	387360
1873	2552	2	4	387360
1873	9358	2	5	390240
1873	909	1	5	397440
1873	13957	5	4	398880
1873	14887	2	5	424800
1873	3955	5	5	429120
1873	4539	2	4	466560
1874	15617	6	5	354240
1874	11842	6	5	354240
1874	12189	6	4	354240
1874	15618	1	4	354240
1874	7450	6	5	358560
1874	4107	6	5	358560
1874	6906	1	5	410400
1874	1244	5	4	410400
1875	10065	1	1	387360
1875	10065	1	4	397440
1875	4572	1	1	406080
1875	6192	1	5	410400
1875	7819	1	4	443520
1875	14069	1	5	472320
1875	4708	1	5	480960
1876	15619	4	5	315360
1876	2252	6	5	331200
1877	11842	6	5	292320
1877	12528	6	3	292320
1877	7450	6	5	293760
1877	15621	6	2	293760
1877	416	1	5	308160
1877	4708	1	5	308160
1877	13946	1	5	308160
1877	11145	1	5	308160
1877	15620	1	5	308160
1877	12752	1	5	308160
1877	7858	1	5	308160
1878	4974	1	4	316800
1878	7587	1	5	322560
1878	6663	6	5	324000
1878	9099	1	4	326880
1878	4536	1	5	355680
1878	4707	1	4	472320
1878	8583	1	5	1949760
1878	3175	6	4	1955520
1878	3198	6	5	1955520
1878	15622	1	5	1967040
1878	541	1	5	1981440
1879	15627	6	5	361440
1879	3246	6	5	362880
1879	15070	6	3	362880
1879	15628	6	1	362880
1879	15629	6	1	362880
1879	15625	6	5	364320
1879	3280	6	4	364320
1879	1764	6	5	364320
1879	12210	6	4	364320
1879	11842	6	4	364320
1879	15626	1	4	364320
1879	4536	1	5	364320
1879	3258	6	5	364320
1879	12697	6	4	365760
1879	15068	6	4	365760
1879	15624	6	1	365760
1879	13984	6	5	367200
1879	3291	6	5	367200
1879	15623	6	2	367200
1879	14083	6	5	367200
1879	14098	6	5	367200
1879	4104	6	5	367200
1879	14262	6	5	367200
1879	12088	6	4	367200
1879	12444	6	5	378720
1880	3440	6	5	46080
1880	13479	6	5	47520
1880	12215	6	3	57600
1880	3290	6	3	61920
1880	4388	1	1	73440
1880	15635	6	4	76320
1880	3434	1	5	96480
1880	15634	1	3	99360
1880	15130	6	4	129600
1880	12368	6	5	216000
1880	4104	6	5	306720
1880	409	1	3	311040
1880	20	1	1	312480
1880	14074	1	5	315360
1880	7635	1	4	316800
1880	856	1	3	321120
1880	12594	1	4	324000
1880	426	5	5	324000
1880	4536	1	4	334080
1880	14203	1	5	336960
1880	6763	1	1	338400
1880	2935	6	4	349920
1880	4104	6	5	396000
1880	15633	4	1	406080
1880	8005	6	3	407520
1880	15632	1	5	419040
1880	15631	4	5	427680
1880	15630	4	4	430560
1880	1892	6	4	501120
1880	5910	6	2	538560
1880	2434	1	2	668160
1880	6523	1	5	694080
1881	15647	3	5	2985120
1881	15645	3	5	2989440
1881	2496	3	5	2989440
1881	15646	3	4	2989440
1881	8892	5	5	2992320
1881	15644	3	3	2992320
1881	5087	3	5	2992320
1881	9956	5	5	2993760
1881	4134	5	5	2993760
1881	15643	5	5	2993760
1881	15642	5	5	2995200
1881	13636	5	5	3003840
1881	175	5	5	3005280
1881	12866	5	5	3005280
1881	15547	5	5	3015360
1881	6170	5	5	3015360
1881	12114	5	5	3019680
1881	15640	3	5	3021120
1881	15641	3	5	3021120
1881	8058	5	5	3021120
1881	14675	5	5	3021120
1881	14208	5	4	3021120
1881	8949	5	4	3021120
1881	2598	5	5	3021120
1881	15638	3	5	3025440
1881	15639	3	5	3025440
1881	1076	5	5	3042720
1881	5117	5	5	3042720
1881	15637	5	5	3042720
1881	960	5	5	3060000
1881	4937	5	5	3062880
1881	11567	5	5	3083040
1881	5727	5	5	3093120
1881	5743	5	5	3093120
1881	3664	5	5	3093120
1881	7298	5	5	3111840
1881	12117	5	5	3124800
1881	3863	5	5	3124800
1881	12895	5	5	3273120
1881	15636	4	5	3273120
1881	3593	5	5	3304800
1881	14910	5	5	3306240
1881	5787	2	5	3476160
1881	5751	5	5	3477600
1881	10988	5	5	3480480
1881	485	3	5	4844160
1882	15648	3	5	1169280
1882	8992	1	4	1169280
1882	14114	1	5	1208160
1882	4599	1	4	1213920
1882	531	1	5	3998880
1882	4523	5	5	4019040
1883	1923	1	5	272160
1883	15649	2	5	318240
1884	14638	4	5	761760
1884	4432	6	4	1105920
1884	10079	1	3	1297440
1884	11704	1	4	1386720
1885	11881	6	5	404640
1885	15650	3	5	414720
1885	12045	5	5	440640
1885	2434	1	5	473760
1885	4539	2	5	622080
1885	7819	1	5	656640
1885	12162	1	5	727200
1885	4974	1	5	734400
1885	10022	6	5	744480
1885	5910	6	5	923040
1885	13117	3	5	1169280
1886	5910	6	5	511200
1886	10202	1	5	514080
1886	4104	6	5	516960
1886	4388	1	2	525600
1887	13711	1	5	419040
1887	15651	1	2	492480
1887	1295	1	5	493920
1887	13403	1	5	597600
1888	10048	1	5	532800
1888	3275	6	5	532800
1888	4708	1	5	534240
1888	12531	6	5	534240
1888	10067	6	4	534240
1888	15652	6	5	534240
1888	1468	6	5	534240
1888	12189	6	5	534240
1888	5899	6	5	535680
1888	3274	6	5	535680
1888	7450	6	5	535680
1888	4098	6	5	538560
1888	11169	6	5	540000
1889	416	1	2	414720
1889	13871	1	3	492480
1889	394	1	4	496800
1889	1017	1	5	499680
1889	15653	1	5	528480
1889	18	2	4	588960
1889	400	5	5	721440
1890	2300	1	2	479520
1890	11460	2	5	3185280
1891	13906	2	5	404640
1891	12314	1	3	408960
1891	392	2	1	417600
1891	402	2	4	437760
1891	400	5	5	442080
1892	3274	6	5	385920
1892	4107	6	4	385920
1892	3249	6	5	385920
1892	3275	6	5	387360
1892	9099	1	5	394560
1892	4592	5	4	394560
1892	14	1	1	396000
1892	13608	1	5	397440
1892	15654	6	2	426240
1892	8722	6	3	433440
1892	14914	6	3	440640
1893	15673	6	4	129600
1893	15669	6	4	136800
1893	15045	5	1	136800
1893	15670	5	2	136800
1893	15671	5	4	136800
1893	15672	5	4	136800
1893	15667	1	4	139680
1893	15668	1	5	139680
1893	15663	1	3	141120
1893	15047	1	2	141120
1893	15664	1	2	141120
1893	15665	1	3	141120
1893	12865	1	5	141120
1893	15158	1	4	141120
1893	15666	1	4	141120
1893	15195	1	2	141120
1893	13918	1	4	141120
1893	15159	1	3	146880
1893	15661	1	3	146880
1893	15662	1	4	146880
1893	14284	1	4	241920
1893	2434	1	4	241920
1893	7639	1	5	246240
1893	15660	1	3	257760
1893	11428	2	1	260640
1893	10689	1	4	264960
1893	3434	1	3	264960
1893	3254	6	3	264960
1893	4396	1	4	264960
1893	4588	1	5	264960
1893	9628	1	1	264960
1893	1894	2	3	266400
1893	13500	6	5	266400
1893	4708	1	5	267840
1893	3275	6	5	267840
1893	8685	6	4	267840
1893	3451	6	4	270720
1893	4585	2	4	272160
1893	15659	1	4	272160
1893	13449	6	5	275040
1893	12980	1	1	276480
1893	15658	1	3	279360
1893	15176	5	5	282240
1893	1493	1	4	283680
1893	10781	1	3	295200
1893	15262	2	3	298080
1893	4707	1	1	299520
1893	13442	2	4	299520
1893	13645	6	4	311040
1893	6031	1	4	319680
1893	6820	1	3	342720
1893	7665	1	4	344160
1893	3054	1	4	368640
1893	15657	3	3	380160
1893	13649	5	4	383040
1893	11614	1	3	384480
1893	14895	3	5	519840
1893	15656	5	4	764640
1893	15655	5	4	783360
1894	4388	1	5	79200
1894	11334	1	5	106560
1894	15674	1	5	108000
1894	14	1	4	108000
1894	4707	1	4	133920
1894	13873	1	3	355680
1894	13874	1	3	355680
1894	4107	6	5	355680
1894	416	1	4	357120
1894	4708	1	5	357120
1894	10064	1	4	357120
1894	4567	1	5	357120
1895	1125	6	5	57600
1895	4104	6	5	59040
1895	15676	4	5	228960
1895	15675	4	5	290880
1895	6662	4	5	303840
1895	2232	1	5	322560
1895	13309	1	5	469440
1896	390	2	5	126720
1896	4598	1	5	128160
1896	4593	1	5	128160
1896	14	1	5	128160
1896	7872	1	5	128160
1896	11601	1	2	128160
1896	6284	1	2	129600
1896	7574	1	5	129600
1896	7574	1	5	129600
1896	7832	1	5	131040
1896	6472	1	5	131040
1896	15677	6	3	164160
1896	3882	1	4	338400
1896	15678	1	3	338400
1897	9536	2	4	276480
1897	12074	1	4	322560
1897	11616	1	3	342720
1897	9099	1	4	398880
1897	84	5	5	404640
1897	8002	1	5	411840
1897	15264	3	2	522720
1897	6959	5	5	574560
1897	3527	5	4	705600
1897	4677	5	3	724320
1897	7470	5	4	725760
1898	13542	6	5	329760
1898	15505	6	5	332640
1898	6727	6	3	334080
1898	15514	6	5	348480
1898	11402	6	4	485280
1898	15679	6	5	1481760
1899	12980	1	4	30240
1899	3104	6	5	348480
1899	10413	6	5	348480
1899	15682	1	4	390240
1899	15681	1	3	429120
1899	15680	3	2	475200
1900	2381	6	3	96480
1900	12189	6	4	99360
1900	15011	6	3	100800
1900	4388	1	5	103680
1900	13068	4	4	321120
1900	15684	4	2	321120
1900	4107	6	5	322560
1900	15683	1	4	322560
1900	14615	6	3	322560
1901	15688	6	3	95040
1901	13550	6	1	95040
1901	4388	1	4	95040
1901	15686	1	1	99360
1901	10840	4	5	99360
1901	15687	6	4	99360
1901	12211	6	1	100800
1901	15685	4	4	100800
1901	11751	4	5	277920
1902	15690	4	3	1216800
1902	10717	4	4	1676160
1902	15689	4	2	2354400
1903	2779	6	5	1537920
1904	8566	5	5	499680
1904	11168	1	5	514080
1904	6740	1	5	531360
1904	7872	1	5	532800
1904	4708	1	4	548640
1904	15691	4	5	790560
1904	7575	4	3	1239840
1905	7993	1	3	408960
1905	15694	2	4	421920
1905	14008	1	4	432000
1905	13835	1	4	437760
1905	165	2	4	442080
1905	20	1	4	452160
1905	15693	2	3	465120
1905	4707	1	4	472320
1905	15692	3	5	472320
1905	13403	1	3	478080
1905	8823	2	5	498240
1905	11276	1	3	502560
1905	15609	1	4	531360
1905	4705	1	5	532800
1905	4702	1	2	555840
1905	377	2	5	1231200
1905	11433	3	5	1264320
1905	12397	2	3	1303200
1906	13222	1	3	328320
1906	12288	4	5	332640
1906	12594	1	1	338400
1906	4707	1	1	341280
1906	1493	1	4	348480
1906	416	1	1	352800
1906	13889	1	4	443520
1906	15698	1	5	518400
1906	15697	1	5	519840
1906	13870	1	5	571680
1906	13010	1	2	571680
1906	4388	1	5	583200
1906	15696	4	5	2155680
1906	15695	3	5	2535840
1907	12920	6	1	478080
1907	8508	1	4	482400
1907	15700	4	5	482400
1907	10689	1	5	486720
1907	13768	1	1	486720
1907	4107	6	5	486720
1907	2300	1	5	488160
1907	10048	1	5	489600
1907	10053	1	4	501120
1907	6906	1	3	504000
1907	4536	1	2	558720
1907	10687	1	5	564480
1907	426	5	1	571680
1907	5855	5	5	573120
1907	11166	5	3	581760
1907	4592	5	4	581760
1907	13055	6	3	596160
1907	7583	1	4	648000
1907	13095	6	4	702720
1907	15699	3	1	702720
1907	60	5	5	774720
1908	4388	1	5	122400
1908	14067	1	1	122400
1908	13479	6	5	122400
1908	6906	1	5	253440
1908	12189	6	5	253440
1908	13835	1	4	266400
1908	13717	1	4	266400
1908	15703	6	5	273600
1908	3434	1	5	276480
1908	10687	1	4	282240
1908	15702	1	4	321120
1908	377	2	5	321120
1908	12592	1	4	321120
1908	13403	1	3	321120
1908	11164	1	1	370080
1908	405	1	5	377280
1908	1493	1	5	391680
1908	13080	1	5	393120
1908	15701	1	4	540000
1909	15708	3	4	59040
1909	10809	3	5	59040
1909	12563	6	5	108000
1909	11166	5	4	108000
1909	13131	1	5	108000
1909	1720	2	2	131040
1909	392	2	5	131040
1909	11159	2	5	131040
1909	4204	2	4	131040
1909	5714	2	4	131040
1909	10235	1	5	132480
1909	16	1	4	132480
1909	9051	1	1	132480
1909	13556	1	5	132480
1909	4554	1	5	132480
1909	4388	1	2	132480
1909	4601	1	4	132480
1909	13025	1	5	132480
1909	13026	1	5	132480
1909	9624	1	4	132480
1909	395	1	3	132480
1909	409	1	5	132480
1909	7581	1	2	132480
1909	20	1	4	132480
1909	13000	1	3	132480
1909	5122	1	3	132480
1909	15707	1	5	136800
1909	4387	1	5	138240
1909	12295	1	5	138240
1909	408	1	2	138240
1909	10061	1	5	138240
1909	9635	1	5	139680
1909	7635	1	4	139680
1909	7635	1	4	139680
1909	14	1	2	139680
1909	14165	1	4	149760
1909	416	1	2	149760
1909	15706	1	5	151200
1909	15706	1	5	151200
1909	15192	1	5	151200
1909	12592	1	5	159840
1909	12734	1	4	180000
1909	13678	6	5	293760
1909	8005	6	4	293760
1909	15704	2	5	370080
1909	13040	2	5	370080
1909	15705	2	5	370080
1909	9847	2	5	370080
1909	5114	2	5	370080
1909	9155	2	5	398880
1909	12022	4	5	400320
1909	13540	2	5	440640
1909	5863	2	5	554400
1909	13617	1	4	554400
1909	11544	6	5	1408320
1910	4603	1	4	76320
1910	4388	1	5	76320
1910	12967	1	3	105120
1910	15058	1	2	315360
1910	4708	1	2	321120
1910	8005	6	3	321120
1910	4572	1	4	357120
1911	3254	6	5	79200
1911	2381	6	4	93600
1911	15710	1	4	167040
1911	15711	1	3	167040
1911	7684	1	4	167040
1911	15712	1	4	167040
1911	11947	1	4	167040
1911	14152	1	4	167040
1911	10038	1	5	167040
1911	15713	1	4	167040
1911	6906	1	4	167040
1911	12826	1	4	167040
1911	4544	1	4	167040
1911	10355	1	4	167040
1911	11948	1	4	167040
1911	4543	1	4	167040
1911	11949	1	3	167040
1911	11601	1	4	321120
1911	7587	1	5	321120
1911	377	2	5	321120
1911	8005	6	3	321120
1911	13403	1	4	322560
1911	4536	1	4	322560
1911	81	5	5	322560
1911	12592	1	4	324000
1911	9051	1	3	324000
1911	416	1	5	325440
1911	426	5	5	325440
1911	4432	6	5	326880
1911	9832	1	4	342720
1911	15709	6	4	342720
1911	12572	6	4	344160
1911	6691	6	4	344160
1911	20	1	5	344160
1911	4107	6	5	344160
1911	9099	1	4	352800
1911	4572	1	1	352800
1911	1606	1	2	354240
1911	6515	1	5	371520
1911	7578	1	1	385920
1911	13614	1	1	420480
1911	4603	1	4	429120
1911	13094	1	4	434880
1912	412	4	5	4219200
1912	2748	1	5	4219200
1912	6505	1	4	4219200
1912	15714	4	4	4219200
1912	10	1	5	4220640
1912	531	1	4	4220640
1912	6963	1	4	4220640
1912	406	1	5	4222080
1912	7583	1	5	4222080
1912	6306	6	5	4233600
1912	8068	6	1	4348800
1912	2373	1	4	4582080
1912	4430	6	3	4584960
1912	9016	5	5	4584960
1913	5008	6	5	5410080
1913	4991	6	3	5410080
1913	15730	6	4	5410080
1913	5022	6	4	5410080
1913	5023	6	3	5411520
1913	2645	6	4	5414400
1913	15729	6	5	5414400
1913	121	4	5	5414400
1913	5012	6	4	5420160
1913	15728	6	4	5421600
1913	15727	6	4	5424480
1913	13253	2	5	5424480
1913	5004	6	2	5427360
1913	15726	6	5	5428800
1913	12695	6	4	5438880
1913	15725	6	5	5443200
1913	15724	6	5	5451840
1913	15723	6	4	5454720
1913	15722	6	3	5461920
1913	15721	6	4	5463360
1913	2823	6	5	5467680
1913	4997	6	4	5472000
1913	15720	6	4	5506560
1913	11494	6	4	5515200
1913	15719	6	4	5516640
1913	15718	6	4	5525280
1913	8873	4	3	5531040
1913	5001	6	4	5546880
1913	15717	6	3	5552640
1913	15716	6	4	5578560
1913	4923	6	2	5603040
1913	8539	4	5	5604480
1913	6918	6	5	5623200
1913	7864	6	5	5641920
1913	15715	6	4	5654880
1913	10551	6	4	5682240
1913	4992	6	3	5708160
1914	3583	2	5	4590720
1914	423	6	5	4590720
1914	15731	3	5	4590720
1914	4626	4	4	4592160
1914	12080	1	5	4592160
1915	15268	2	5	2838240
1915	15740	2	4	2839680
1915	15741	2	3	2839680
1915	15739	2	5	2842560
1915	2925	2	5	2844000
1915	7382	2	4	2867040
1915	15737	2	3	2869920
1915	9804	2	5	2869920
1915	9801	2	4	2869920
1915	15738	2	5	2874240
1915	15732	2	5	2875680
1915	1176	2	5	2875680
1915	1167	2	5	2875680
1915	14701	3	4	2884320
1915	9803	2	3	2885760
1915	15736	2	5	2957760
1915	15735	4	4	3808800
1915	15733	3	4	5009760
1915	15734	3	5	5009760
1916	13067	2	4	923040
1916	15742	2	5	1666080
1918	15745	4	5	1810080
1918	4852	5	4	3070080
1918	15744	4	5	4013280
1918	15743	4	4	4033440
1919	11567	5	5	1091520
1919	400	5	4	1104480
1919	12597	6	5	1105920
1919	1892	6	4	1107360
1919	15746	1	5	1146240
1920	5109	5	3	957600
1920	12772	5	5	1127520
1920	14455	5	1	1127520
1920	3663	5	5	1127520
1920	2598	5	2	1128960
1920	14663	1	1	1128960
1920	15750	5	3	1134720
1920	13687	5	5	1622880
1920	13607	5	5	1622880
1920	9476	5	2	1627200
1920	15749	5	4	1647360
1920	15748	3	5	1715040
1920	14333	5	5	2030400
1920	15747	3	5	2031840
1920	12883	5	3	2998080
1920	839	5	5	2999520
1920	3405	5	3	2999520
1921	14903	6	5	322560
1921	9626	1	5	325440
1921	15751	6	3	325440
1921	6662	4	5	325440
1921	3250	6	5	400320
1921	13791	6	5	401760
1921	7998	1	4	413280
1922	8955	6	4	3333600
1922	4558	1	3	3513600
1922	7834	6	4	3787200
1922	2967	2	5	3833280
1922	1189	2	4	3996000
1923	15755	3	5	1942560
1923	1612	3	5	1944000
1923	15754	5	5	1945440
1923	15753	5	4	1964160
1923	4618	2	5	1965600
1923	15752	5	2	1967040
1923	12953	1	5	2053440
1924	6915	1	5	1926720
1924	15756	6	3	1944000
1926	993	5	5	446400
1926	12819	5	5	447840
1926	12046	5	4	447840
1926	15762	5	5	450720
1926	10068	5	2	452160
1926	9634	5	5	453600
1926	15761	5	5	455040
1926	4539	2	5	463680
1926	13687	5	4	465120
1926	15759	5	5	469440
